iteration;gpu;cpu
119;0.006717900001603994;0.40285770000082266
120;0.006655399998635403;0.40414270000110264
121;0.006669799999144743;0.4024862000005669
122;0.006652099998973426;0.40191630000117584
123;0.006664600001386134;0.4026063000001159
124;0.006649899998592446;0.40186609999909706
125;0.006655099999989034;0.40188929999931133
126;0.0067140000010113;0.4022748000006686
127;0.006655799999862211;0.4021427000006952
128;0.006739099999322207;0.4022298999989289
129;0.006648399999903631;0.40197710000029474
130;0.006668800000625197;0.4026744000002509
131;0.006674199999906705;0.4026856000000407
132;0.006662299998424714;0.40182459999959974
133;0.006652500000200234;0.40242570000009437
134;0.006639299999733339;0.4021656000004441
135;0.006683999999950174;0.40199919999940903
136;0.006657400001131464;0.40231300000050396
137;0.006657699999777833;0.40213609999955224
138;0.00669700000071316;0.40241559999958554
139;0.006679199999780394;0.4019962000002124
140;0.006676100001641316;0.402275100001134
141;0.006671400000413996;0.40237230000093405
142;0.006660600000031991;0.4027220000007219
143;0.006697599999824888;0.40231999999923573
144;0.006650600000284612;0.40183559999968566
145;0.006692899998597568;0.40257199999905424
146;0.00666569999884814;0.4023727999992843
147;0.006701199999952223;0.404658899999049
148;0.006640999999945052;0.4031648000000132
